"artist_name","artist_id","album_id","album_type","album_release_date","album_release_year","album_release_date_precision","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","track_id","analysis_url","time_signature","disc_number","duration_ms","explicit","track_href","is_local","track_name","track_preview_url","track_number","type","track_uri","external_urls.spotify","album_name","key_name","mode_name","key_mode"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","7Hk9WbjPbN1n2GXaK7aldw","album","2008-03-21",2008,"day",0.186,0.428,9,-8.791,0,0.032,0.649,0.000145,0.0877,0.273,163.975,"7mUIArtwutOJoJ4rF3r0ZD","https://api.spotify.com/v1/audio-analysis/7mUIArtwutOJoJ4rF3r0ZD",4,1,223933,FALSE,"https://api.spotify.com/v1/tracks/7mUIArtwutOJoJ4rF3r0ZD",FALSE,"The Piano Knows Something I Don't Know","https://p.scdn.co/mp3-preview/75d0b20e2f5873de26618f25ca2c2064e01a66c5?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:7mUIArtwutOJoJ4rF3r0ZD","https://open.spotify.com/track/7mUIArtwutOJoJ4rF3r0ZD","Pretty. Odd.","A","minor","A minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","7Hk9WbjPbN1n2GXaK7aldw","album","2008-03-21",2008,"day",0.281,0.679,9,-7.564,1,0.0449,0.173,4.38e-06,0.0919,0.441,80.078,"6T2VGjZgDtJNC6t1yYYcOP","https://api.spotify.com/v1/audio-analysis/6T2VGjZgDtJNC6t1yYYcOP",4,1,213426,FALSE,"https://api.spotify.com/v1/tracks/6T2VGjZgDtJNC6t1yYYcOP",FALSE,"Behind the Sea","https://p.scdn.co/mp3-preview/d743b2cf3c578c4558fc41d511404ea2dfc2ebc3?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:6T2VGjZgDtJNC6t1yYYcOP","https://open.spotify.com/track/6T2VGjZgDtJNC6t1yYYcOP","Pretty. Odd.","A","major","A major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","7Hk9WbjPbN1n2GXaK7aldw","album","2008-03-21",2008,"day",0.569,0.721,7,-6.623,1,0.0453,0.182,0,0.104,0.751,108.198,"7bNQvH1gTydxfIetHX3WGC","https://api.spotify.com/v1/audio-analysis/7bNQvH1gTydxfIetHX3WGC",4,1,115466,FALSE,"https://api.spotify.com/v1/tracks/7bNQvH1gTydxfIetHX3WGC",FALSE,"Folkin' Around","https://p.scdn.co/mp3-preview/cd0996c24fe22d16ceac736f6a371d33d22c2b98?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:7bNQvH1gTydxfIetHX3WGC","https://open.spotify.com/track/7bNQvH1gTydxfIetHX3WGC","Pretty. Odd.","G","major","G major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","7Hk9WbjPbN1n2GXaK7aldw","album","2008-03-21",2008,"day",0.425,0.451,9,-7.307,1,0.0293,0.505,0,0.136,0.324,157.25,"673WCjn0SxKJD4qRKczaCk","https://api.spotify.com/v1/audio-analysis/673WCjn0SxKJD4qRKczaCk",4,1,227240,FALSE,"https://api.spotify.com/v1/tracks/673WCjn0SxKJD4qRKczaCk",FALSE,"She Had the World","https://p.scdn.co/mp3-preview/22fe422b301d258b03631443df30bac18b542b3a?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:673WCjn0SxKJD4qRKczaCk","https://open.spotify.com/track/673WCjn0SxKJD4qRKczaCk","Pretty. Odd.","A","major","A major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","7Hk9WbjPbN1n2GXaK7aldw","album","2008-03-21",2008,"day",0.574,0.563,2,-8.543,0,0.0292,0.56,9.39e-05,0.323,0.67,134.083,"2x8Ljij15QYLZMwYZWwiLH","https://api.spotify.com/v1/audio-analysis/2x8Ljij15QYLZMwYZWwiLH",4,1,182266,FALSE,"https://api.spotify.com/v1/tracks/2x8Ljij15QYLZMwYZWwiLH",FALSE,"From a Mountain in the Middle of the Cabins","https://p.scdn.co/mp3-preview/e3f1ae81596b68f728e8c6d5039f217a993453b9?cid=9eb226120a9041e6bf245d684a684571",14,"track","spotify:track:2x8Ljij15QYLZMwYZWwiLH","https://open.spotify.com/track/2x8Ljij15QYLZMwYZWwiLH","Pretty. Odd.","D","minor","D minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","7Hk9WbjPbN1n2GXaK7aldw","album","2008-03-21",2008,"day",0.559,0.795,8,-5.974,1,0.0535,0.0114,0,0.204,0.708,140.137,"6BlNWpXnsONi1ieRt0Jzsh","https://api.spotify.com/v1/audio-analysis/6BlNWpXnsONi1ieRt0Jzsh",4,1,228053,FALSE,"https://api.spotify.com/v1/tracks/6BlNWpXnsONi1ieRt0Jzsh",FALSE,"Mad as Rabbits","https://p.scdn.co/mp3-preview/6f1822897ebcbbc3195630eb307222907b350d78?cid=9eb226120a9041e6bf245d684a684571",15,"track","spotify:track:6BlNWpXnsONi1ieRt0Jzsh","https://open.spotify.com/track/6BlNWpXnsONi1ieRt0Jzsh","Pretty. Odd.","G#","major","G# major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.463,0.157,7,-23.485,1,0.493,0.849,0.856,0.0944,0.526,130.334,"0JSnEZMwlEcq5eKiyZvy4F","https://api.spotify.com/v1/audio-analysis/0JSnEZMwlEcq5eKiyZvy4F",3,1,36973,FALSE,"https://api.spotify.com/v1/tracks/0JSnEZMwlEcq5eKiyZvy4F",FALSE,"Introduction","https://p.scdn.co/mp3-preview/fd8f7eb7b35f75ac081e191340bd7ffcc37a9309?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:0JSnEZMwlEcq5eKiyZvy4F","https://open.spotify.com/track/0JSnEZMwlEcq5eKiyZvy4F","A Fever You Can't Sweat Out","G","major","G major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.501,0.933,6,-3.476,0,0.198,0.0457,0,0.376,0.708,170.13,"4WdopfTdSd0nCLropjhsgH","https://api.spotify.com/v1/audio-analysis/4WdopfTdSd0nCLropjhsgH",4,1,174866,FALSE,"https://api.spotify.com/v1/tracks/4WdopfTdSd0nCLropjhsgH",FALSE,"The Only Difference Between Martyrdom and Suicide Is Press Coverage","https://p.scdn.co/mp3-preview/ea3b1ed9e9328dc0b9b3550d9551e57e02fd9733?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:4WdopfTdSd0nCLropjhsgH","https://open.spotify.com/track/4WdopfTdSd0nCLropjhsgH","A Fever You Can't Sweat Out","F#","minor","F# minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.513,0.934,4,-3.347,0,0.163,0.0433,0,0.832,0.591,169.907,"0N90pptABhFyr1axONlIEB","https://api.spotify.com/v1/audio-analysis/0N90pptABhFyr1axONlIEB",4,1,203613,FALSE,"https://api.spotify.com/v1/tracks/0N90pptABhFyr1axONlIEB",FALSE,"London Beckoned Songs About Money Written by Machines","https://p.scdn.co/mp3-preview/c02fa12a498a7377d9311cddd61866766fab7c87?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:0N90pptABhFyr1axONlIEB","https://open.spotify.com/track/0N90pptABhFyr1axONlIEB","A Fever You Can't Sweat Out","E","minor","E minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.6,0.946,5,-4.134,1,0.114,0.0131,0,0.296,0.621,145.004,"5VHwEHR0IfvV4f7V7o0qnt","https://api.spotify.com/v1/audio-analysis/5VHwEHR0IfvV4f7V7o0qnt",4,1,203840,FALSE,"https://api.spotify.com/v1/tracks/5VHwEHR0IfvV4f7V7o0qnt",FALSE,"Nails for Breakfast, Tacks for Snacks","https://p.scdn.co/mp3-preview/40efdf731b5e5140c5e7c5074f82ecda0179f012?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:5VHwEHR0IfvV4f7V7o0qnt","https://open.spotify.com/track/5VHwEHR0IfvV4f7V7o0qnt","A Fever You Can't Sweat Out","F","major","F major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.538,0.913,2,-3.493,1,0.138,0.0177,0,0.115,0.409,156.076,"2hgkutEHVmJRg7drAJAFHi","https://api.spotify.com/v1/audio-analysis/2hgkutEHVmJRg7drAJAFHi",4,1,191866,FALSE,"https://api.spotify.com/v1/tracks/2hgkutEHVmJRg7drAJAFHi",FALSE,"Camisado","https://p.scdn.co/mp3-preview/260d47dbc69e2a90671ee9286fc8de4782b00995?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:2hgkutEHVmJRg7drAJAFHi","https://open.spotify.com/track/2hgkutEHVmJRg7drAJAFHi","A Fever You Can't Sweat Out","D","major","D major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.425,0.97,9,-2.512,0,0.163,0.0135,0,0.291,0.431,170.19,"4C2i4NymWRem1LOVEqwWV6","https://api.spotify.com/v1/audio-analysis/4C2i4NymWRem1LOVEqwWV6",4,1,202026,FALSE,"https://api.spotify.com/v1/tracks/4C2i4NymWRem1LOVEqwWV6",FALSE,"Time to Dance","https://p.scdn.co/mp3-preview/986861c7fa3940a921dfb9de8e826d520fed2f03?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:4C2i4NymWRem1LOVEqwWV6","https://open.spotify.com/track/4C2i4NymWRem1LOVEqwWV6","A Fever You Can't Sweat Out","A","minor","A minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.66,0.8,8,-4.644,1,0.0992,0.106,0,0.154,0.476,125.966,"5eB7w8UZJKjL5XmnC6Pctg","https://api.spotify.com/v1/audio-analysis/5eB7w8UZJKjL5XmnC6Pctg",4,1,200226,TRUE,"https://api.spotify.com/v1/tracks/5eB7w8UZJKjL5XmnC6Pctg",FALSE,"Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off","https://p.scdn.co/mp3-preview/038d1ba3fa678b2115beeaccdea3c95bef63fa35?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:5eB7w8UZJKjL5XmnC6Pctg","https://open.spotify.com/track/5eB7w8UZJKjL5XmnC6Pctg","A Fever You Can't Sweat Out","G#","major","G# major"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.296,0.565,11,-10.935,0,0.0522,0.715,0.088,0.8,0.2,77.984,"51iSSDPQFolRBhtS9rAbeg","https://api.spotify.com/v1/audio-analysis/51iSSDPQFolRBhtS9rAbeg",4,1,155506,FALSE,"https://api.spotify.com/v1/tracks/51iSSDPQFolRBhtS9rAbeg",FALSE,"Intermission","https://p.scdn.co/mp3-preview/0690323fb3713891b2dc61e00132169268acf2d2?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:51iSSDPQFolRBhtS9rAbeg","https://open.spotify.com/track/51iSSDPQFolRBhtS9rAbeg","A Fever You Can't Sweat Out","B","minor","B minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.467,0.848,9,-3.063,0,0.0716,0.0617,0,0.29,0.674,170.038,"2ZqTtndqAZDRAWw2vgZwQK","https://api.spotify.com/v1/audio-analysis/2ZqTtndqAZDRAWw2vgZwQK",4,1,205752,FALSE,"https://api.spotify.com/v1/tracks/2ZqTtndqAZDRAWw2vgZwQK",FALSE,"But It's Better If You Do","https://p.scdn.co/mp3-preview/8413cc16d806afed0fb6be1c26838839d7aa3be7?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:2ZqTtndqAZDRAWw2vgZwQK","https://open.spotify.com/track/2ZqTtndqAZDRAWw2vgZwQK","A Fever You Can't Sweat Out","A","minor","A minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.569,0.83,9,-4.106,0,0.14,0.0807,0,0.114,0.609,170.094,"4bPQs0PHn4xbipzdPfn6du","https://api.spotify.com/v1/audio-analysis/4bPQs0PHn4xbipzdPfn6du",4,1,186634,FALSE,"https://api.spotify.com/v1/tracks/4bPQs0PHn4xbipzdPfn6du",FALSE,"I Write Sins Not Tragedies","https://p.scdn.co/mp3-preview/c547151649f25d0145a74d04c77530ff6111b11c?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:4bPQs0PHn4xbipzdPfn6du","https://open.spotify.com/track/4bPQs0PHn4xbipzdPfn6du","A Fever You Can't Sweat Out","A","minor","A minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.629,0.817,7,-5.56,0,0.0696,0.139,0,0.135,0.653,167.002,"3obggbhnOjjnytaGM1hpDR","https://api.spotify.com/v1/audio-analysis/3obggbhnOjjnytaGM1hpDR",4,1,210253,FALSE,"https://api.spotify.com/v1/tracks/3obggbhnOjjnytaGM1hpDR",FALSE,"I Constantly Thank God for Esteban","https://p.scdn.co/mp3-preview/0722362ccc0aad50f47ead8a0faa8e17cc3d4226?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:3obggbhnOjjnytaGM1hpDR","https://open.spotify.com/track/3obggbhnOjjnytaGM1hpDR","A Fever You Can't Sweat Out","G","minor","G minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.427,0.737,4,-4.124,0,0.0474,0.227,0,0.376,0.653,116.98,"4xSVkbqCz1xaevkjP8xXL5","https://api.spotify.com/v1/audio-analysis/4xSVkbqCz1xaevkjP8xXL5",4,1,196653,FALSE,"https://api.spotify.com/v1/tracks/4xSVkbqCz1xaevkjP8xXL5",FALSE,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet","https://p.scdn.co/mp3-preview/7b7ff75824788adb9ec37c49ffbf5e6b748f0697?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:4xSVkbqCz1xaevkjP8xXL5","https://open.spotify.com/track/4xSVkbqCz1xaevkjP8xXL5","A Fever You Can't Sweat Out","E","minor","E minor"
"Panic! At The Disco","20JZFwl6HVl6yg8a4H3ZqK","2YeOhhJg3OWpN0F1VYPxtW","album","2005-09-27",2005,"day",0.418,0.828,11,-4.132,0,0.0475,0.136,0,0.336,0.448,124.783,"4rstj4vgkFq49R2VV0fbxX","https://api.spotify.com/v1/audio-analysis/4rstj4vgkFq49R2VV0fbxX",4,1,220720,FALSE,"https://api.spotify.com/v1/tracks/4rstj4vgkFq49R2VV0fbxX",FALSE,"Build God, Then We'll Talk","https://p.scdn.co/mp3-preview/b709dc14009119d3d9c033d70cb31f85b4d06a8b?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:4rstj4vgkFq49R2VV0fbxX","https://open.spotify.com/track/4rstj4vgkFq49R2VV0fbxX","A Fever You Can't Sweat Out","B","minor","B minor"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.538,0.698,7,-11.034,1,0.0483,0.254,0.000534,0.952,0.333,154.991,"2OjmShAxgWsfzECZngpgW1","https://api.spotify.com/v1/audio-analysis/2OjmShAxgWsfzECZngpgW1",4,1,178072,FALSE,"https://api.spotify.com/v1/tracks/2OjmShAxgWsfzECZngpgW1",FALSE,"Mission to Mars - Live from Athens Georgia","https://p.scdn.co/mp3-preview/f4e048e918d33d5c7e233ceb58765a3c5bed4222?cid=9eb226120a9041e6bf245d684a684571",1,"track","spotify:track:2OjmShAxgWsfzECZngpgW1","https://open.spotify.com/track/2OjmShAxgWsfzECZngpgW1","RKS! Live From Athens Georgia","G","major","G major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.597,0.605,1,-10.208,1,0.102,0.402,9.68e-06,0.716,0.252,121.128,"6kcmXvcsOMfAA3MpwSPCOV","https://api.spotify.com/v1/audio-analysis/6kcmXvcsOMfAA3MpwSPCOV",4,1,298822,FALSE,"https://api.spotify.com/v1/tracks/6kcmXvcsOMfAA3MpwSPCOV",FALSE,"When It Lands - Live from Athens Georgia","https://p.scdn.co/mp3-preview/825637a0dcc7c981ab34adbeff963fdda3e951be?cid=9eb226120a9041e6bf245d684a684571",2,"track","spotify:track:6kcmXvcsOMfAA3MpwSPCOV","https://open.spotify.com/track/6kcmXvcsOMfAA3MpwSPCOV","RKS! Live From Athens Georgia","C#","major","C# major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.604,0.806,9,-6.837,0,0.0586,0.402,0,0.897,0.271,112.073,"4cTpU8cIg8bF0DljU3CBkT","https://api.spotify.com/v1/audio-analysis/4cTpU8cIg8bF0DljU3CBkT",4,1,206199,FALSE,"https://api.spotify.com/v1/tracks/4cTpU8cIg8bF0DljU3CBkT",FALSE,"Counting Cards - Live from Athens Georgia","https://p.scdn.co/mp3-preview/7a65a6d3005a093cc282b86c54f5b87477de2176?cid=9eb226120a9041e6bf245d684a684571",3,"track","spotify:track:4cTpU8cIg8bF0DljU3CBkT","https://open.spotify.com/track/4cTpU8cIg8bF0DljU3CBkT","RKS! Live From Athens Georgia","A","minor","A minor"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.589,0.65,6,-9.463,0,0.0599,0.612,0.00413,0.927,0.206,116.941,"1MPmF4py7FxbeqFGpKn09C","https://api.spotify.com/v1/audio-analysis/1MPmF4py7FxbeqFGpKn09C",4,1,272922,FALSE,"https://api.spotify.com/v1/tracks/1MPmF4py7FxbeqFGpKn09C",FALSE,"All's Well That Ends - Live from Athens Georgia","https://p.scdn.co/mp3-preview/b69a6e935f8d31ee62ef80586391cdd50cdde97b?cid=9eb226120a9041e6bf245d684a684571",4,"track","spotify:track:1MPmF4py7FxbeqFGpKn09C","https://open.spotify.com/track/1MPmF4py7FxbeqFGpKn09C","RKS! Live From Athens Georgia","F#","minor","F# minor"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.564,0.496,5,-9.006,1,0.0413,0.553,0,0.679,0.272,117.016,"3r2qcNo9izTytCX4hr3woR","https://api.spotify.com/v1/audio-analysis/3r2qcNo9izTytCX4hr3woR",4,1,243322,FALSE,"https://api.spotify.com/v1/tracks/3r2qcNo9izTytCX4hr3woR",FALSE,"Cold Love - Live from Athens Georgia","https://p.scdn.co/mp3-preview/c873ba9f0c52b58862cb449672aa19b89e5c056c?cid=9eb226120a9041e6bf245d684a684571",5,"track","spotify:track:3r2qcNo9izTytCX4hr3woR","https://open.spotify.com/track/3r2qcNo9izTytCX4hr3woR","RKS! Live From Athens Georgia","F","major","F major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.415,0.516,7,-10.439,1,0.0646,0.653,1.58e-06,0.747,0.254,154.752,"08D1Tka1GiGmvDRYcuHgSX","https://api.spotify.com/v1/audio-analysis/08D1Tka1GiGmvDRYcuHgSX",4,1,196288,FALSE,"https://api.spotify.com/v1/tracks/08D1Tka1GiGmvDRYcuHgSX",FALSE,"Moody Orange - Live from Athens Georgia","https://p.scdn.co/mp3-preview/7d04a5f216a416b0137f3c4ce6717ead49e35ad8?cid=9eb226120a9041e6bf245d684a684571",6,"track","spotify:track:08D1Tka1GiGmvDRYcuHgSX","https://open.spotify.com/track/08D1Tka1GiGmvDRYcuHgSX","RKS! Live From Athens Georgia","G","major","G major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.603,0.655,5,-8.51,1,0.043,0.305,1e-04,0.693,0.206,127.053,"7Ch7sZWaUQh7xFNyQbvGKG","https://api.spotify.com/v1/audio-analysis/7Ch7sZWaUQh7xFNyQbvGKG",4,1,237629,FALSE,"https://api.spotify.com/v1/tracks/7Ch7sZWaUQh7xFNyQbvGKG",FALSE,"Shameful Company - Live from Athens Georgia","https://p.scdn.co/mp3-preview/d8e4d7379cd90a574d9b337c920c299500dd0abc?cid=9eb226120a9041e6bf245d684a684571",7,"track","spotify:track:7Ch7sZWaUQh7xFNyQbvGKG","https://open.spotify.com/track/7Ch7sZWaUQh7xFNyQbvGKG","RKS! Live From Athens Georgia","F","major","F major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.626,0.705,2,-7.731,1,0.0976,0.503,1.08e-06,0.642,0.426,95.119,"3HbXUQ8w0lmrcvIkLQVPkx","https://api.spotify.com/v1/audio-analysis/3HbXUQ8w0lmrcvIkLQVPkx",4,1,123648,FALSE,"https://api.spotify.com/v1/tracks/3HbXUQ8w0lmrcvIkLQVPkx",FALSE,"Our Song - Live from Athens Georgia","https://p.scdn.co/mp3-preview/9dcf208358396f534717bf826d31c7ad94a1e24a?cid=9eb226120a9041e6bf245d684a684571",8,"track","spotify:track:3HbXUQ8w0lmrcvIkLQVPkx","https://open.spotify.com/track/3HbXUQ8w0lmrcvIkLQVPkx","RKS! Live From Athens Georgia","D","major","D major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.531,0.748,7,-7.754,1,0.0518,0.604,1.1e-05,0.328,0.486,75.01,"0rNmXlnR3kwVWdAWJ6sYQF","https://api.spotify.com/v1/audio-analysis/0rNmXlnR3kwVWdAWJ6sYQF",4,1,214944,FALSE,"https://api.spotify.com/v1/tracks/0rNmXlnR3kwVWdAWJ6sYQF",FALSE,"Matchbox - Live from Athens Georgia","https://p.scdn.co/mp3-preview/0c786c7b6a3f994e7fe4bbdef60b87ea929ea09f?cid=9eb226120a9041e6bf245d684a684571",9,"track","spotify:track:0rNmXlnR3kwVWdAWJ6sYQF","https://open.spotify.com/track/0rNmXlnR3kwVWdAWJ6sYQF","RKS! Live From Athens Georgia","G","major","G major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.565,0.671,2,-7.631,1,0.0435,0.651,0,0.901,0.375,119.744,"3HKCuIHCYanZ2b2agh2yCV","https://api.spotify.com/v1/audio-analysis/3HKCuIHCYanZ2b2agh2yCV",4,1,217443,FALSE,"https://api.spotify.com/v1/tracks/3HKCuIHCYanZ2b2agh2yCV",FALSE,"Cocaine Jesus - Live from Athens Georgia","https://p.scdn.co/mp3-preview/ab77ae3ca5cd9812dc9d091cf3ba48508f92a858?cid=9eb226120a9041e6bf245d684a684571",10,"track","spotify:track:3HKCuIHCYanZ2b2agh2yCV","https://open.spotify.com/track/3HKCuIHCYanZ2b2agh2yCV","RKS! Live From Athens Georgia","D","major","D major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.649,0.651,4,-6.562,0,0.0366,0.573,0.00013,0.738,0.392,122.963,"0wyaJx76IaFXa7h5RkR4vg","https://api.spotify.com/v1/audio-analysis/0wyaJx76IaFXa7h5RkR4vg",4,1,198279,FALSE,"https://api.spotify.com/v1/tracks/0wyaJx76IaFXa7h5RkR4vg",FALSE,"Devil Like Me - Live from Athens Georgia","https://p.scdn.co/mp3-preview/fb42e6f1f9aeac74e9ac1ceb732d4d86caa4075d?cid=9eb226120a9041e6bf245d684a684571",11,"track","spotify:track:0wyaJx76IaFXa7h5RkR4vg","https://open.spotify.com/track/0wyaJx76IaFXa7h5RkR4vg","RKS! Live From Athens Georgia","E","minor","E minor"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.549,0.691,11,-8.027,0,0.0659,0.35,0,0.785,0.326,134.924,"4uKQk5ExNNC8MuCwpRfVzk","https://api.spotify.com/v1/audio-analysis/4uKQk5ExNNC8MuCwpRfVzk",4,1,229647,FALSE,"https://api.spotify.com/v1/tracks/4uKQk5ExNNC8MuCwpRfVzk",FALSE,"Seven - Live from Athens Georgia","https://p.scdn.co/mp3-preview/516603e510280aa4708e2cfd8b9a6bca24b75709?cid=9eb226120a9041e6bf245d684a684571",12,"track","spotify:track:4uKQk5ExNNC8MuCwpRfVzk","https://open.spotify.com/track/4uKQk5ExNNC8MuCwpRfVzk","RKS! Live From Athens Georgia","B","minor","B minor"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.508,0.764,1,-7.467,1,0.043,0.477,0,0.704,0.333,84.996,"03YJJYQHRkIwFu0lxvSdV1","https://api.spotify.com/v1/audio-analysis/03YJJYQHRkIwFu0lxvSdV1",4,1,324813,FALSE,"https://api.spotify.com/v1/tracks/03YJJYQHRkIwFu0lxvSdV1",FALSE,"First Class - Live from Athens Georgia","https://p.scdn.co/mp3-preview/c00f237aaeb31ddb13f6444ea57aedad727a31e4?cid=9eb226120a9041e6bf245d684a684571",13,"track","spotify:track:03YJJYQHRkIwFu0lxvSdV1","https://open.spotify.com/track/03YJJYQHRkIwFu0lxvSdV1","RKS! Live From Athens Georgia","C#","major","C# major"
"Rainbow Kitten Surprise","4hz8tIajF2INpgM0qzPJz2","6mpcR3BhEw39pZGVMCKS5e","album","2021-08-13",2021,"day",0.478,0.712,1,-7.513,1,0.0514,0.716,0,0.666,0.361,78.046,"6QOQbC5lZI3vgnjoOVf3U9","https://api.spotify.com/v1/audio-analysis/6QOQbC5lZI3vgnjoOVf3U9",4,1,226401,FALSE,"https://api.spotify.com/v1/tracks/6QOQbC5lZI3vgnjoOVf3U9",FALSE,"Heart - Live from Athens Georgia","https://p.scdn.co/mp3-preview/6f4d3d90d6d932514391ad4a660a760c8d02828b?cid=9eb226120a9041e6bf245d684a684571",14,"track","spotify:track:6QOQbC5lZI3vgnjoOVf3U9","https://open.spotify.com/track/6QOQbC5lZI3vgnjoOVf3U9","RKS! Live From Athens Georgia","C#","major","C# major"
